Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2009,9,2.834,"0,32"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2010,3,2.652,"0,11"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2011,5,2.501,"0,20"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2012,6,2.521,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2013,3,2.459,"0,12"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2014,1,2.568,"0,04"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2015,4,2.286,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2016,2,2.197,"0,09"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2017,2,1.161,"0,17"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2018,12,2.482,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2019,16,3.102,"0,52"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2020,5,1.748,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2021,3,1.216,"0,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2022,3,1.694,"0,18"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2023,7,2.425,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2024,8,2.544,"0,31"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2009,0,1.609,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2010,0,1.510,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2011,0,1.418,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2012,0,1.459,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2013,0,1.445,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2014,0,1.444,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2015,0,1.334,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2016,0,1.244,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2017,0,728,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2018,0,1.409,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2019,0,1.768,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2020,0,1.047,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2021,0,701,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2023,0,1.411,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Femenino,2024,0,1.412,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2009,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2010,0,1.140,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2011,0,1.082,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2012,0,1.061,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2013,0,1.011,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2014,0,1.122,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2015,0,950,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2016,0,910,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2017,0,419,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2018,0,1.071,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2019,0,1.331,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2020,0,698,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2021,0,515,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2023,0,1.009,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Masculino,2024,0,1.128,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2018,0,2.482,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,Total,2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2009,0,1.609,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2010,0,1.510,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2011,0,1.418,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2012,0,1.459,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2013,0,1.445,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2014,0,1.444,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2015,0,1.334,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2016,0,1.244,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2017,0,728,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2018,0,1.409,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2019,0,1.768,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2020,0,1.047,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2021,0,701,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2023,0,1.411,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Femenino,2024,0,1.412,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2009,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2010,0,1.140,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2011,0,1.082,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2012,0,1.061,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2013,0,1.011,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2014,0,1.122,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2015,0,950,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2016,0,910,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2017,0,419,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2018,0,1.071,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2019,0,1.331,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2020,0,698,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2021,0,515,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2023,0,1.009,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Masculino,2024,0,1.128,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2009,0,2.834,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2010,0,2.652,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2011,0,2.501,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2012,0,2.521,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2013,0,2.459,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2014,0,2.568,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2015,0,2.286,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2016,0,2.197,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2017,0,1.161,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2018,0,2.482,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2019,0,3.102,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2020,0,1.748,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2021,0,1.216,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2023,0,2.425,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2024,0,2.544,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2009,0,1.609,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2010,0,1.510,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2011,0,1.418,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2012,0,1.459,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2013,0,1.445,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2014,0,1.444,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2015,0,1.334,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2016,0,1.244,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2017,0,728,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2018,1,1.409,"0,07"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2019,0,1.768,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2020,0,1.047,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2021,0,701,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2023,0,1.411,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Femenino,2024,0,1.412,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2009,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2010,0,1.140,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,Masculino,2011,0,1.082,"0,00"
