Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2012,0,8.763,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2013,1,13.613,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2014,0,14.626,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2015,0,14.790,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2016,0,10.949,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2017,2,18.556,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2018,0,21.452,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2019,0,23.590,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2020,0,13.221,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2021,0,15.154,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2023,0,18.455,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2024,1,19.489,"0,01"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2009,4,290,"1,38"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2010,12,325,"3,69"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2011,12,309,"3,88"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2012,17,532,"3,20"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2013,16,545,"2,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2014,15,549,"2,73"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2015,14,399,"3,51"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2016,3,143,"2,10"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2017,8,308,"2,60"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2018,21,676,"3,11"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2019,26,802,"3,24"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2020,19,542,"3,51"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2021,16,360,"4,44"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2022,27,465,"5,81"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2023,21,396,"5,30"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Femenino,2024,21,506,"4,15"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2009,2,120,"1,67"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2010,18,217,"8,29"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2011,8,192,"4,17"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2012,11,242,"4,55"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2013,16,299,"5,35"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2014,11,274,"4,01"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2015,9,229,"3,93"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2016,3,111,"2,70"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2017,3,182,"1,65"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2018,16,381,"4,20"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2019,24,449,"5,35"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2020,11,345,"3,19"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2021,6,225,"2,67"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2022,12,260,"4,62"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2023,19,286,"6,64"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Masculino,2024,31,366,"8,47"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2009,6,410,"1,46"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2010,30,543,"5,52"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2011,20,503,"3,98"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2012,28,775,"3,61"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2013,32,844,"3,79"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2014,26,823,"3,16"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2015,23,628,"3,66"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2016,6,256,"2,34"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2017,11,496,"2,22"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2018,37,1.058,"3,50"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2019,50,1.252,"3,99"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2020,30,891,"3,37"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2021,23,592,"3,89"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2022,40,729,"5,49"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2023,40,683,"5,86"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,Total,2024,52,873,"5,96"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2009,2,290,"0,69"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2010,0,325,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2011,0,309,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2012,1,532,"0,19"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2013,1,545,"0,18"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2014,2,549,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2015,1,399,"0,25"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2016,0,143,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2017,1,308,"0,32"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2018,2,676,"0,30"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2019,0,802,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2020,2,542,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2021,3,360,"0,83"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2022,2,465,"0,43"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2023,0,396,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Femenino,2024,2,506,"0,40"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2009,0,120,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2010,0,217,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2011,1,192,"0,52"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2012,1,242,"0,41"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2013,1,299,"0,33"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2014,1,274,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2015,0,229,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2016,0,111,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2017,0,182,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2018,5,381,"1,31"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2019,1,449,"0,22"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2020,1,345,"0,29"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2021,0,225,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2022,2,260,"0,77"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2023,2,286,"0,70"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Masculino,2024,1,366,"0,27"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2009,2,410,"0,49"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2010,0,543,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2011,1,503,"0,20"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2012,2,775,"0,26"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2013,2,844,"0,24"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2014,3,823,"0,36"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2015,1,628,"0,16"
"Porcentaje de personas hospitalizadas por Trastornos mentales orgánicos, incluidos los trastornos sintomáticos",Total,2016,0,256,"0,00"
