Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2009,0,322,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2010,0,343,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2011,0,257,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2012,1,239,"0,42"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2013,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2014,0,192,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2015,0,207,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2016,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2017,0,106,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2018,0,195,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2019,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2020,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2021,0,111,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2023,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2024,1,255,"0,39"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2009,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2010,0,142,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2011,0,133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2012,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2013,0,140,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2014,0,145,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2015,0,130,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2017,0,89,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2018,0,125,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2019,0,220,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2020,0,128,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2021,0,71,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2023,0,116,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2024,0,166,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2009,0,512,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2010,0,485,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2011,0,391,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2012,1,386,"0,26"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2013,0,346,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2014,0,337,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2015,0,337,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2016,0,118,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2017,0,195,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2018,0,320,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2019,0,470,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2020,0,303,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2021,0,182,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2023,0,284,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2024,1,423,"0,24"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2009,0,322,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2010,0,343,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2011,0,257,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2012,0,239,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2013,0,206,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2014,0,192,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2015,0,207,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2016,0,66,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2017,0,106,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2018,0,195,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2019,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2020,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2021,0,111,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2023,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2024,0,255,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2009,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2010,0,142,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2011,0,133,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2012,0,146,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2013,0,140,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2014,0,145,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2015,0,130,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2017,0,89,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2018,0,125,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2019,1,220,"0,45"
