Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2021,1,282,"0,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2022,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2023,2,227,"0,88"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Femenino,2024,1,276,"0,36"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2005,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2006,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2007,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2008,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2009,0,180,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2010,1,172,"0,58"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2011,1,176,"0,57"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2012,1,228,"0,44"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2013,3,204,"1,47"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2014,1,208,"0,48"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2015,3,216,"1,39"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2016,2,73,"2,74"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2017,0,162,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2018,3,268,"1,12"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2019,4,274,"1,46"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2020,4,232,"1,72"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2021,1,171,"0,58"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2022,5,177,"2,82"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2023,4,157,"2,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Masculino,2024,5,207,"2,42"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2005,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2006,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2007,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2008,,,
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2009,0,492,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2010,1,530,"0,19"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2011,3,474,"0,63"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2012,2,622,"0,32"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2013,4,587,"0,68"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2014,2,565,"0,35"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2015,4,573,"0,70"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2016,3,185,"1,62"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2017,0,438,"0,00"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2018,4,722,"0,55"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2019,5,718,"0,70"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2020,6,575,"1,04"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2021,2,454,"0,44"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2022,5,404,"1,24"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2023,6,384,"1,56"
"Porcentaje de personas hospitalizadas por Esquizofrenia, trastornos esquizotípicos y trastornos delirantes",Total,2024,6,483,"1,24"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2009,2,311,"0,64"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2010,9,357,"2,52"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2011,5,298,"1,68"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2012,5,394,"1,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2013,5,383,"1,31"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2014,4,357,"1,12"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2015,7,357,"1,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2016,2,109,"1,83"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2017,3,271,"1,11"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2018,8,454,"1,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2019,11,444,"2,48"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2020,6,341,"1,76"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2021,5,282,"1,77"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2022,6,227,"2,64"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2023,5,227,"2,20"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Femenino,2024,4,276,"1,45"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2009,2,180,"1,11"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2010,5,172,"2,91"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2011,1,176,"0,57"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2012,1,228,"0,44"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2013,0,204,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2014,1,208,"0,48"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2015,3,216,"1,39"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2016,0,73,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2017,1,162,"0,62"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2018,4,268,"1,49"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2019,5,274,"1,82"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2020,8,232,"3,45"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2021,4,171,"2,34"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2022,3,177,"1,69"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2023,3,157,"1,91"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Masculino,2024,7,207,"3,38"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2009,4,492,"0,81"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2010,14,530,"2,64"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2011,6,474,"1,27"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2012,6,622,"0,96"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2013,5,587,"0,85"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2014,5,565,"0,89"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2015,10,573,"1,75"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2016,2,185,"1,08"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2017,4,438,"0,91"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2018,12,722,"1,66"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2019,16,718,"2,23"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2020,14,575,"2,43"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2021,9,454,"1,98"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2022,9,404,"2,23"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2023,8,384,"2,08"
Porcentaje de personas hospitalizadas por Trastornos del humor [afectivos] ,Total,2024,11,483,"2,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2005,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2006,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2007,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2008,,,
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2009,1,311,"0,32"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2010,0,357,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2011,3,298,"1,01"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2012,2,394,"0,51"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2013,1,383,"0,26"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2014,1,357,"0,28"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2015,2,357,"0,56"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2016,0,109,"0,00"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2017,1,271,"0,37"
"Porcentaje de personas hospitalizadas por Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos",Femenino,2018,2,454,"0,44"
