Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2014,0,988,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2015,0,839,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2016,0,384,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2017,0,692,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2018,0,1.322,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2019,0,1.423,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2020,0,1.052,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2021,0,839,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2023,0,547,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Femenino,2024,1,676,"0,15"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2009,0,424,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2010,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2011,0,501,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2012,0,550,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2013,0,616,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2014,0,680,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2015,0,503,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2016,0,252,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2017,0,443,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2018,0,880,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2019,1,982,"0,10"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2020,0,704,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2021,0,584,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2023,0,440,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Masculino,2024,0,527,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2009,0,1.231,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2010,0,1.399,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2011,0,1.317,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2012,0,1.500,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2013,0,1.708,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2014,0,1.670,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2015,0,1.343,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2016,0,639,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2017,0,1.143,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2018,0,2.202,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2019,1,2.407,"0,04"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2020,0,1.759,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2021,0,1.426,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2022,,,
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2023,0,987,"0,00"
Porcentaje de personas hospitalizadas por Trastornos emocionales y del comportamiento que aparecen habitualmente en la niñez y en la adolescencia,Total,2024,1,1.204,"0,08"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2009,1,806,"0,12"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2010,0,923,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2011,1,815,"0,12"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2012,0,949,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2013,0,1.089,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2014,0,988,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2015,0,839,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2016,0,384,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2017,0,692,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2018,0,1.322,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2019,0,1.423,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2020,0,1.052,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2021,0,839,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2023,1,547,"0,18"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Femenino,2024,1,676,"0,15"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2009,0,424,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2010,0,474,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2011,0,501,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2012,0,550,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2013,1,616,"0,16"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2014,0,680,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2015,0,503,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2016,0,252,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2017,0,443,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2018,0,880,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2019,0,982,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2020,0,704,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2021,0,584,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2023,0,440,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Masculino,2024,0,527,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2009,1,1.231,"0,08"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2010,0,1.399,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2011,1,1.317,"0,08"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2012,0,1.500,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2013,1,1.708,"0,06"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2014,0,1.670,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2015,0,1.343,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2016,0,639,"0,00"
