Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2023,0,208,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2024,0,196,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2009,0,37,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2010,0,78,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2011,0,61,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2012,0,90,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2013,0,89,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2014,0,135,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2015,0,67,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2016,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2017,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2018,1,128,"0,78"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2019,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2020,0,133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2021,0,76,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2023,0,168,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2024,0,161,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2010,0,228,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2015,0,190,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2018,1,348,"0,29"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2019,1,424,"0,24"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2023,0,376,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2024,0,357,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2009,0,83,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2010,0,150,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2011,0,89,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2012,0,178,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2013,0,153,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2014,0,200,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2015,0,123,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2016,0,24,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2017,0,83,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2018,0,220,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2019,0,249,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2020,0,223,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2021,0,132,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2023,0,208,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2024,0,196,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2009,0,37,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2010,0,78,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2011,0,61,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2012,0,90,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2013,0,89,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2014,0,135,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2015,1,67,"1,49"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2016,0,26,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2017,0,70,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2018,0,128,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2019,1,175,"0,57"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2020,0,133,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2021,0,76,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2023,0,168,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2024,0,161,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2009,0,120,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2010,0,228,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2011,0,150,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2012,0,268,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2013,0,242,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2014,0,335,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2015,1,190,"0,53"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2016,0,51,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2017,0,155,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2018,0,348,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2019,1,424,"0,24"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2020,0,358,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2021,0,209,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,Total,2023,0,376,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Total,2024,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2009,0,83,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2010,0,150,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2011,0,89,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2012,0,178,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2013,0,153,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2014,0,200,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2015,0,123,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2016,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2017,0,83,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2018,0,220,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2019,0,249,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2020,0,223,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2021,0,132,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2023,0,208,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Femenino,2024,0,196,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2009,0,37,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2010,0,78,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2011,0,61,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2012,0,90,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2013,0,89,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2014,0,135,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2015,0,67,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2016,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2017,0,70,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2018,0,128,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2019,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2020,0,133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos del desarrollo psicológico,Masculino,2021,0,76,"0,00"
