Indicador1,sexo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2017,0,1.241,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2018,2,2.646,"0,08"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2019,1,2.637,"0,04"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2020,0,1.896,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2021,1,1.810,"0,06"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2023,1,1.221,"0,08"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Masculino,2024,0,1.515,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2005,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2006,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2007,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2008,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2009,1,3.957,"0,03"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2010,0,4.161,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2011,0,5.108,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2012,2,5.090,"0,04"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2013,2,4.481,"0,04"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2014,0,4.937,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2015,1,4.267,"0,02"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2016,1,1.986,"0,05"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2017,0,3.017,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2018,3,6.378,"0,05"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2019,2,6.422,"0,03"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2020,0,4.281,"0,00"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2021,1,4.226,"0,02"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2022,,,
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2023,1,2.706,"0,04"
Porcentaje de personas hospitalizadas por Síndromes del comportamiento asociados con alteraciones fisiológicas y factores físicos,Total,2024,0,3.381,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2009,0,2.515,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2010,1,2.565,"0,04"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2011,1,3.100,"0,03"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2012,0,3.133,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2013,3,2.706,"0,11"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2014,0,2.971,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2015,1,2.591,"0,04"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2016,0,1.159,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2017,0,1.761,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2018,1,3.727,"0,03"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2019,0,3.781,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2020,0,2.375,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2021,1,2.396,"0,04"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2022,2,1.506,"0,13"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2023,2,1.481,"0,14"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Femenino,2024,0,1.857,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2009,0,1.441,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2010,0,1.595,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2011,0,2.007,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2012,0,1.955,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2013,0,1.774,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2014,0,1.965,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2015,1,1.676,"0,06"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2016,0,818,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2017,0,1.241,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2018,0,2.646,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2019,1,2.637,"0,04"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2020,2,1.896,"0,11"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2021,0,1.810,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2022,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2023,2,1.221,"0,16"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Masculino,2024,0,1.515,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2009,0,3.957,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2010,1,4.161,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2011,1,5.108,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2012,0,5.090,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2013,3,4.481,"0,07"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2014,0,4.937,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2015,2,4.267,"0,05"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2016,0,1.986,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2017,0,3.017,"0,00"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2018,1,6.378,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2019,1,6.422,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2020,2,4.281,"0,05"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2021,1,4.226,"0,02"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2022,2,2.661,"0,08"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2023,4,2.706,"0,15"
Porcentaje de personas hospitalizadas por Trastornos de la personalidad y del comportamiento en adultos,Total,2024,0,3.381,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2009,0,2.515,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2010,0,2.565,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2011,0,3.100,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2012,0,3.133,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2013,0,2.706,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2014,1,2.971,"0,03"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2015,1,2.591,"0,04"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2016,0,1.159,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2017,0,1.761,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2018,0,3.727,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2019,0,3.781,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2020,0,2.375,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2021,1,2.396,"0,04"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2022,,,
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2023,0,1.481,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Femenino,2024,1,1.857,"0,05"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2005,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2006,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2007,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2008,,,
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2009,0,1.441,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2010,0,1.595,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2011,1,2.007,"0,05"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2012,1,1.955,"0,05"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2013,0,1.774,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2014,1,1.965,"0,05"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2015,0,1.676,"0,00"
Porcentaje de personas hospitalizadas por Retraso mental,Masculino,2016,0,818,"0,00"
