Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2009,1,133,"0,75"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2010,0,165,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2011,0,124,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2012,0,201,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2013,2,226,"0,89"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2014,2,248,"0,81"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2015,0,229,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2016,0,171,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2017,3,240,"1,25"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2018,3,286,"1,05"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2019,1,372,"0,27"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2020,2,272,"0,74"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2021,0,222,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2022,2,246,"0,81"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2023,1,391,"0,26"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 75 A 79 Años,2024,0,290,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2009,0,109,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2010,1,157,"0,64"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2011,0,121,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2012,0,225,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2013,0,284,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2014,1,298,"0,34"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2015,3,309,"0,97"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2016,0,246,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2017,1,346,"0,29"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2018,3,373,"0,80"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2019,0,489,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2020,0,336,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2021,2,278,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2022,1,300,"0,33"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2023,1,424,"0,24"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",De 80 Años O Más,2024,0,334,"0,00"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2005,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2006,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2007,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2008,,,
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2009,31,7.771,"0,40"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2010,35,6.659,"0,53"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2011,26,6.034,"0,43"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2012,50,10.449,"0,48"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2013,79,11.549,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2014,91,12.959,"0,70"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2015,91,13.426,"0,68"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2016,29,9.494,"0,31"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2017,84,14.125,"0,59"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2018,86,15.552,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2019,93,16.837,"0,55"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2020,85,11.789,"0,72"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2021,44,10.861,"0,41"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2022,43,8.812,"0,49"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2023,63,11.283,"0,56"
"Porcentaje de personas atendidas por Epilepsia, tipo no especificado",Total,2024,71,10.676,"0,67"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2009,0,960,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2010,0,656,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2011,0,552,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2012,0,1.051,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2013,0,949,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2014,1,1.173,"0,09"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2015,0,1.166,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2016,1,793,"0,13"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2017,1,1.146,"0,09"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2018,0,1.243,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2019,0,1.511,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2020,0,979,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2021,0,786,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2023,0,920,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 0 A 04 Años,2024,0,734,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2009,0,750,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2010,0,522,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2011,0,386,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2012,0,916,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2013,0,1.151,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2014,0,1.326,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2015,0,1.395,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2016,0,871,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2017,0,1.360,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2018,0,1.586,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2019,0,1.490,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2020,0,840,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2021,0,610,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2023,0,823,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 05 A 09 Años,2024,1,837,"0,12"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2009,0,660,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2010,0,383,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2011,0,409,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2012,0,1.026,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2013,0,1.200,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2014,0,1.275,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2015,0,1.296,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2016,0,677,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2017,0,1.570,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2018,0,1.694,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2019,0,1.607,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2020,0,760,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2021,0,533,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2023,0,811,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 10 A 14 Años,2024,0,811,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2009,0,600,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2010,0,438,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2011,0,435,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2012,0,1.036,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2013,0,1.090,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2014,0,1.337,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2015,0,1.320,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2016,0,806,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2017,0,1.456,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2018,0,1.642,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2019,0,1.740,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2020,0,1.009,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2021,0,770,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2023,0,1.067,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 15 A 19 Años,2024,0,973,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2009,0,639,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2010,0,560,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2011,0,332,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2012,0,891,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2013,0,882,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2014,0,1.052,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2015,0,1.145,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2016,0,948,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2017,0,1.281,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2018,0,1.429,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2019,0,1.527,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2020,0,1.084,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2021,1,1.057,"0,09"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2023,0,1.127,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 20 A 24 Años,2024,0,936,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2009,0,667,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2010,0,512,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2011,0,485,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2012,0,738,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2013,0,818,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2014,0,907,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2015,0,1.026,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2016,0,852,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2017,0,1.162,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2018,0,1.229,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2019,0,1.332,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2020,0,1.049,"0,00"
Porcentaje de personas atendidas por Estado de gran mal epileptico,De 25 A 29 Años,2021,0,1.023,"0,00"
