Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2020,0,239,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2021,0,189,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2023,0,767,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 20 A 24 Años,2024,0,583,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2009,0,105,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2010,0,77,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2011,0,38,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2012,0,46,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2013,0,134,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2014,0,163,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2015,0,148,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2016,0,108,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2017,0,143,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2018,0,263,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2019,0,342,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2020,0,243,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2021,0,200,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2023,0,745,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 25 A 29 Años,2024,0,588,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2009,0,115,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2010,0,99,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2011,0,45,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2012,0,52,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2013,0,128,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2014,0,127,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2015,0,131,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2016,0,84,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2017,0,107,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2018,0,213,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2019,0,307,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2020,0,233,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2021,0,229,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2023,0,703,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 30 A 34 Años,2024,0,575,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2009,0,103,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2010,0,69,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2011,0,39,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2012,0,49,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2013,0,119,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2014,0,129,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2015,0,133,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2016,0,69,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2017,0,96,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2018,0,222,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2019,0,285,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2020,0,200,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2021,0,180,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2023,0,720,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 35 A 39 Años,2024,0,527,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2009,0,103,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2010,0,97,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2011,0,51,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2012,0,46,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2013,0,144,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2014,0,142,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2015,0,135,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2016,0,69,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2017,0,76,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2018,0,183,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2019,0,307,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2020,0,209,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2021,0,201,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2023,0,823,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 40 A 44 Años,2024,0,518,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2009,0,109,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2010,0,67,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2011,0,48,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2012,0,65,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2013,0,158,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2014,0,180,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2015,0,157,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2016,0,83,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2017,0,100,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2018,0,216,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2019,0,293,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2020,0,196,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2021,0,177,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2023,0,901,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 45 A 49 Años,2024,0,519,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2009,0,83,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2010,0,63,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2011,0,43,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2012,0,62,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2013,0,170,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2014,0,192,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2015,0,186,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2016,0,119,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2017,0,137,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2018,0,257,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2019,0,326,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2020,0,240,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2021,0,214,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2023,0,1.070,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 50 A 54 Años,2024,0,517,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2009,0,70,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2010,0,46,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2011,0,41,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2012,0,59,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2013,0,103,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2014,0,153,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2015,0,148,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2016,0,111,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2017,0,120,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2018,0,242,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2019,0,349,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2020,0,219,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2021,0,235,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2023,0,1.260,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 55 A 59 Años,2024,0,612,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2009,0,55,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2010,0,45,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2011,0,29,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2012,0,49,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2013,0,103,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2014,0,125,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2015,0,126,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2016,0,79,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2017,0,98,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2018,0,183,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2019,0,276,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2020,0,205,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2021,0,203,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2023,0,1.301,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 60 A 64 Años,2024,0,545,"0,00"
Porcentaje de personas atendidas por Otros estados epilépticos,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Otros estados epilépticos,De 65 A 69 Años,2006,,,
