Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2017,0,77,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2018,0,150,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2019,0,195,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2020,0,115,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2021,0,86,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2023,0,202,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 40 A 44 Años,2024,0,175,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2009,0,163,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2010,0,169,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2011,0,167,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2012,0,158,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2013,1,166,"0,60"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2014,0,165,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2015,0,152,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2016,1,146,"0,68"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2017,0,82,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2018,1,163,"0,61"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2019,0,226,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2020,0,110,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2021,0,94,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2023,0,204,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 45 A 49 Años,2024,0,159,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2009,0,136,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2010,0,140,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2011,0,140,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2012,0,135,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2013,0,148,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2014,0,144,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2015,0,154,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2016,0,164,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2017,0,79,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2018,0,169,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2019,0,220,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2020,0,124,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2021,0,93,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2023,0,205,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 50 A 54 Años,2024,0,156,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2009,0,107,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2010,0,98,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2011,0,116,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2012,0,114,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2013,0,118,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2014,0,132,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2015,0,104,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2016,1,136,"0,74"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2017,1,95,"1,05"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2018,0,165,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2019,0,222,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2020,0,125,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2021,0,86,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2023,0,244,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 55 A 59 Años,2024,0,181,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2009,0,78,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2010,0,67,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2011,0,75,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2012,0,100,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2013,1,103,"0,97"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2014,0,136,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2015,0,128,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2016,0,133,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2017,0,84,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2018,0,145,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2019,0,186,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2020,0,112,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2021,0,75,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2023,0,253,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 60 A 64 Años,2024,0,190,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2009,0,90,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2010,0,86,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2011,0,84,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2012,0,85,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2013,0,87,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2014,0,90,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2015,0,87,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2016,1,96,"1,04"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2017,0,63,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2018,0,124,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2019,0,167,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2020,0,100,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2021,0,81,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2022,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2023,0,210,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 65 A 69 Años,2024,0,170,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2005,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2006,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2007,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2008,,,
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2009,0,89,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2010,0,84,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2011,0,83,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2012,0,95,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2013,0,89,"0,00"
"Porcentaje de personas atendidas por Ataques de gran mal, no especificados (con o sin pequeño mal)",De 70 A 74 Años,2014,0,96,"0,00"
