Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2009,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2010,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2011,0,16,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2012,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2013,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2014,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2015,0,9,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2016,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2017,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2018,0,30,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2019,0,41,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2020,0,33,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2021,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2023,0,34,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 70 A 74 Años,2024,0,29,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2009,0,7,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2010,0,6,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2011,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2012,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2013,0,11,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2014,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2015,0,12,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2016,0,10,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2017,0,15,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2018,0,28,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2019,0,26,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2020,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2021,0,21,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2023,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 75 A 79 Años,2024,0,40,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2009,0,8,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2010,0,18,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2011,0,27,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2012,0,23,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2013,0,25,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2014,0,28,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2015,0,19,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2016,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2017,0,20,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2018,1,65,"1,54"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2019,0,56,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2020,0,47,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2021,0,24,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2023,0,35,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,De 80 Años O Más,2024,0,55,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2005,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2006,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2007,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2008,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2009,0,247,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2010,0,241,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2011,0,307,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2012,0,388,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2013,0,357,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2014,0,328,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2015,0,289,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2016,0,175,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2017,0,239,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2018,1,470,"0,21"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2019,0,520,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2020,0,481,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2021,0,288,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2022,,,
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2023,0,370,"0,00"
Porcentaje de personas hospitalizadas por Trastorno mental no especificado,Total,2024,0,439,"0,00"
Letalidad de intoxicaciones,De 20 A 24 Años,2005,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2006,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2007,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2008,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2009,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2010,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2011,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2012,1,0,"0,00"
Letalidad de intoxicaciones,De 20 A 24 Años,2013,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2014,1,0,"0,00"
Letalidad de intoxicaciones,De 20 A 24 Años,2015,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2016,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2017,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2018,1,0,"0,00"
Letalidad de intoxicaciones,De 20 A 24 Años,2019,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2020,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2021,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2022,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2023,,,
Letalidad de intoxicaciones,De 20 A 24 Años,2024,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2005,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2006,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2007,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2008,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2009,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2010,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2011,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2012,1,0,"0,00"
Letalidad de intoxicaciones,De 25 A 29 Años,2013,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2014,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2015,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2016,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2017,1,0,"0,00"
Letalidad de intoxicaciones,De 25 A 29 Años,2018,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2019,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2020,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2021,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2022,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2023,,,
Letalidad de intoxicaciones,De 25 A 29 Años,2024,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2005,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2006,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2007,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2008,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2009,1,0,"0,00"
Letalidad de intoxicaciones,De 40 A 44 Años,2010,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2011,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2012,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2013,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2014,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2015,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2016,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2017,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2018,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2019,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2020,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2021,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2022,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2023,,,
Letalidad de intoxicaciones,De 40 A 44 Años,2024,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2005,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2006,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2007,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2008,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2009,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2010,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2011,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2012,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2013,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2014,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2015,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2016,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2017,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2018,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2019,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2020,1,0,"0,00"
Letalidad de intoxicaciones,De 45 A 49 Años,2021,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2022,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2023,,,
Letalidad de intoxicaciones,De 45 A 49 Años,2024,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2005,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2006,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2007,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2008,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2009,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2010,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2011,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2012,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2013,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2014,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2015,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2016,1,0,"0,00"
Letalidad de intoxicaciones,De 50 A 54 Años,2017,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2018,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2019,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2020,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2021,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2022,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2023,,,
Letalidad de intoxicaciones,De 50 A 54 Años,2024,,,
Letalidad de intoxicaciones,Total,2005,,,
Letalidad de intoxicaciones,Total,2006,,,
Letalidad de intoxicaciones,Total,2007,,,
Letalidad de intoxicaciones,Total,2008,,,
Letalidad de intoxicaciones,Total,2009,1,0,"0,00"
Letalidad de intoxicaciones,Total,2010,,,
Letalidad de intoxicaciones,Total,2011,,,
Letalidad de intoxicaciones,Total,2012,2,0,"0,00"
Letalidad de intoxicaciones,Total,2013,,,
Letalidad de intoxicaciones,Total,2014,1,0,"0,00"
Letalidad de intoxicaciones,Total,2015,,,
Letalidad de intoxicaciones,Total,2016,1,0,"0,00"
Letalidad de intoxicaciones,Total,2017,1,0,"0,00"
Letalidad de intoxicaciones,Total,2018,1,0,"0,00"
Letalidad de intoxicaciones,Total,2019,,,
Letalidad de intoxicaciones,Total,2020,1,0,"0,00"
Letalidad de intoxicaciones,Total,2021,,,
Letalidad de intoxicaciones,Total,2022,,,
Letalidad de intoxicaciones,Total,2023,,,
Letalidad de intoxicaciones,Total,2024,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2005,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2006,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2007,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2008,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2009,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2010,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2011,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2012,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2013,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2014,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2015,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2016,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2017,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2018,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2019,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2020,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2021,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2022,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2023,,,
Letalidad por lesiones autoinflingidas intencionalmente,De 0 A 04 Años,2024,0,1,"0,00"
Letalidad por lesiones autoinflingidas intencionalmente,De 10 A 14 Años,2005,,,
