Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2009,0,163,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2010,0,135,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2011,0,134,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2012,0,149,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2013,0,145,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2014,0,141,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2015,0,122,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2016,0,147,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2017,0,147,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2018,0,184,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2019,0,259,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2020,0,143,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2021,0,88,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2023,0,241,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 75 A 79 Años,2024,0,185,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2009,0,192,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2010,0,186,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2011,0,163,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2012,0,171,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2013,0,193,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2014,0,215,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2015,0,202,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2016,0,222,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2017,0,223,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2018,0,230,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2019,0,333,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2020,0,176,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2021,0,137,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2023,0,267,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,De 80 Años O Más,2024,0,225,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2009,0,5.069,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2010,0,5.053,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2011,0,4.528,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2012,0,4.908,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2013,0,5.511,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2014,0,6.110,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2015,0,4.769,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2016,0,4.099,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2017,0,4.785,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2018,0,6.325,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2019,1,7.126,"0,01"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2020,0,3.668,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2021,0,2.611,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2023,0,4.949,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico de tipo no especificado,Total,2024,0,5.417,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2009,0,26,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2010,0,9,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2011,0,27,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2012,0,28,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2013,0,20,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2014,0,16,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2015,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2016,0,4,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2017,0,3,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2018,0,26,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2019,2,50,"4,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2020,0,20,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2021,0,17,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2023,0,20,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 0 A 04 Años,2024,0,34,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2009,0,7,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2010,0,5,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2011,0,6,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2012,0,10,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2013,0,5,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2014,0,7,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2015,0,4,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2016,0,1,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2017,0,4,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2018,0,7,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2019,0,4,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2020,0,5,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2021,0,1,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2023,0,5,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 05 A 09 Años,2024,0,6,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2009,0,3,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2010,0,4,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2011,0,11,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2012,0,18,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2013,0,7,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2014,0,8,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2015,1,5,"20,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2016,0,2,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2017,0,6,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2018,0,10,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2019,0,10,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2020,0,7,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2021,0,1,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2022,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2023,2,2,"100,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 10 A 14 Años,2024,2,6,"33,33"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2005,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2006,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2007,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2008,,,
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2009,0,12,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2010,0,9,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2011,2,26,"7,69"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2012,0,35,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2013,1,31,"3,23"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2014,1,34,"2,94"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2015,0,16,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2016,0,5,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2017,0,1,"0,00"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2018,1,21,"4,76"
Porcentaje de personas hospitalizadas por  trastornos mentales y del comportamiento,De 15 A 19 Años,2019,1,30,"3,33"
