Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2012,0,100,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2013,0,128,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2014,0,123,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2015,0,122,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2016,0,57,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2017,0,127,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2018,0,148,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2019,0,209,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2020,0,87,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2021,0,66,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2023,0,263,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2024,0,210,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2009,0,118,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2010,0,115,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2011,0,93,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2012,0,106,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2013,0,116,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2014,0,107,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2015,0,88,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2016,0,45,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2017,0,114,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2018,0,142,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2019,0,208,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2020,0,102,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2021,0,72,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2023,0,217,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2024,0,147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2009,0,91,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2010,0,80,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2011,0,69,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2012,0,87,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2013,0,88,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2014,0,98,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2015,0,94,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2016,0,55,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2017,0,91,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2018,0,123,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2019,0,159,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2020,0,75,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2021,0,57,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2023,0,176,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2024,0,130,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2009,0,71,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2010,0,65,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2011,0,66,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2012,0,72,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2013,0,85,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2014,0,85,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2015,0,98,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2016,0,59,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2017,0,136,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2018,0,166,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2019,0,228,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2020,0,118,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2021,0,85,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2023,0,234,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2024,0,205,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2009,0,3.830,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2010,0,3.457,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2011,0,2.382,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2012,0,2.766,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2013,0,3.033,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2014,1,3.026,"0,03"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2015,2,2.542,"0,08"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2016,0,1.055,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2017,0,2.757,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2018,0,3.567,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2019,0,4.506,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2020,0,2.047,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2021,0,1.225,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2023,0,3.379,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2024,0,3.651,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2009,0,538,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2010,0,451,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2011,0,272,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2012,0,305,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2013,0,403,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2014,0,383,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2015,0,337,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2016,0,64,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2017,0,232,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2018,0,386,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2019,0,554,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2020,0,235,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2021,0,95,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2023,0,374,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2024,0,350,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2009,0,436,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2010,0,327,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2011,0,259,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2012,0,284,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2013,0,332,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2014,0,333,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2015,0,261,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2016,0,39,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2017,0,212,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2018,0,377,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2019,0,500,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2020,0,181,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2021,0,60,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2023,0,382,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2024,0,373,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2009,0,412,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2010,0,361,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2011,0,210,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2012,0,241,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2013,0,301,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2014,0,246,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2015,0,155,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2016,0,64,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2017,0,256,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2018,0,371,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2019,0,419,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2020,0,129,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2021,0,51,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2023,0,243,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2024,0,314,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 15 A 19 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 15 A 19 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 15 A 19 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 15 A 19 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 15 A 19 Años,2009,0,433,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 15 A 19 Años,2010,0,351,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 15 A 19 Años,2011,0,234,"0,00"
