Indicador1,Grupo_Etareo,Ano,Numerador1,Denominador,Valor1
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2009,0,120,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2010,0,120,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2011,0,113,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2012,0,142,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2013,0,193,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2014,0,228,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2015,0,152,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2016,0,85,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2017,0,187,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2018,0,234,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2019,0,297,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2020,0,138,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2021,0,71,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2023,0,298,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 60 A 64 Años,2024,0,261,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2009,0,144,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2010,0,100,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2011,0,85,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2012,0,116,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2013,0,162,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2014,0,198,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2015,0,151,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2016,0,61,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2017,0,151,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2018,0,183,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2019,0,280,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2020,0,147,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2021,0,69,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2023,0,326,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 65 A 69 Años,2024,0,275,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2009,0,105,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2010,0,82,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2011,0,73,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2012,0,109,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2013,0,143,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2014,0,143,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2015,0,97,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2016,0,57,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2017,0,138,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2018,0,156,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2019,0,234,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2020,0,135,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2021,0,45,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2023,0,248,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 70 A 74 Años,2024,0,209,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2009,0,93,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2010,0,61,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2011,0,48,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2012,0,54,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2013,0,117,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2014,0,93,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2015,0,80,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2016,0,48,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2017,0,102,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2018,0,114,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2019,0,170,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2020,0,78,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2021,0,41,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2023,0,213,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 75 A 79 Años,2024,0,174,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2009,0,107,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2010,0,80,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2011,0,57,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2012,0,89,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2013,0,178,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2014,0,118,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2015,0,90,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2016,0,46,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2017,0,116,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2018,0,130,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2019,0,202,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2020,0,121,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2021,0,46,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2023,0,215,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,De 80 Años O Más,2024,0,185,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2005,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2006,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2007,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2008,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2009,0,4.722,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2010,0,3.801,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2011,0,4.064,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2012,0,4.337,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2013,2,6.093,"0,03"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2014,0,5.175,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2015,0,3.868,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2016,0,1.349,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2017,0,4.302,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2018,0,5.210,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2019,0,6.105,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2020,0,2.821,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2021,0,1.159,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2022,,,
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2023,0,4.693,"0,00"
Porcentaje de personas atendidas por Estado de pequeño mal epileptico,Total,2024,0,5.326,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2009,0,727,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2010,0,474,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2011,0,550,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2012,0,513,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2013,0,587,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2014,0,593,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2015,0,523,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2016,0,85,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2017,0,455,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2018,0,510,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2019,0,626,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2020,0,336,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2021,0,61,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2023,0,481,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 0 A 04 Años,2024,0,439,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2006,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2007,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2008,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2009,0,555,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2010,0,519,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2011,0,556,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2012,0,496,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2013,0,835,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2014,0,570,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2015,0,403,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2016,0,55,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2017,0,454,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2018,0,641,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2019,0,637,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2020,0,217,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2021,0,38,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2022,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2023,0,472,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 05 A 09 Años,2024,0,508,"0,00"
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2005,,,
Porcentaje de personas atendidas por Estado de mal epileptico parcial complejo,De 10 A 14 Años,2006,,,
